rup_mag,rup_rake,dist_rjb,site_vs30,result_type,damping,pga,pgv,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4
5,2,0,300,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,1,300,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,2,300,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,5,300,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,10,300,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,20,300,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,50,300,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,100,300,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,200,300,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,0,570,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,1,570,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,2,570,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
5,2,5,570,TOTAL_STDDEV,5,7.23574737E-01,7.30447988E-01,7.23205593E-01,7.24317876E-01,7.26637215E-01,7.42953734E-01,7.69664552E-01,7.95307673E-01,8.25646098E-01,8.35699224E-01,8.43059652E-01,8.57468268E-01,8.63633747E-01,8.68319401E-01,8.81094799E-01,8.83389834E-01,8.86669692E-01,8.84892677E-01,8.84065285E-01,8.80935001E-01,8.65251362E-01,8.53874534E-01,8.45926596E-01,8.27410614E-01,8.18413967E-01,8.18229585E-01,8.15053966E-01,8.16628558E-01,8.21050037E-01,8.22993122E-01,8.21876650E-01,8.19827768E-01,8.19681281E-01,8.23490662E-01,8.37909496E-01,8.38440108E-01,8.40058910E-01,8.45743633E-01,8.47435079E-01,8.44898655E-01,8.41627175E-01,8.34720141E-01,8.24984942E-01,8.14801791E-01,8.02187192E-01,8.05643608E-01,8.01897519E-01,7.99664768E-01,8.09458228E-01,8.19216923E-01,8.14680517E-01,8.07422432E-01,8.05533553E-01,8.05183255E-01,8.06909321E-01,8.09870139E-01,8.04365802E-01,8.16124929E-01,8.22094028E-01,8.30861228E-01,7.58046494E-01,7.39127543E-01,7.28814925E-01,7.24132630E-01
